0,1,2,3,4,5
1.0,0.16326530612244897,0.3061224489795918,0.0004946689279860845,0.9996842803406301,0.0
1.0,0.16326530612244897,0.3061224489795918,7.899023230687793e-05,0.999673680330821,0.0
1.0,0.16326530612244897,0.3469387755102041,0.00030168293250679336,1.00085755443071,0.0006980119442051785
1.0,0.16326530612244897,0.3469387755102041,0.0003105505848884158,1.0014779319965554,0.00030522260784491764
1.0,0.16326530612244897,0.3469387755102041,0.0,0.9974322512137151,0.0
1.0,0.16326530612244897,0.3877551020408163,0.0,0.9996027628524488,0.0011881953809069349
1.0,0.16326530612244897,0.3877551020408163,0.0006064445329426533,0.9995688802536778,0.0
1.0,0.16326530612244897,0.3877551020408163,0.0008308359628935076,0.9995774072956745,0.0
1.0,0.16326530612244897,0.42857142857142855,0.0009469775784275796,1.0020462230204514,0.0
1.0,0.16326530612244897,0.42857142857142855,0.0017362587763427135,0.9983482823381045,0.0
1.0,0.16326530612244897,0.42857142857142855,0.0012657627826523409,1.001125810415071,0.001329081047965147
1.0,0.16326530612244897,0.4693877551020408,0.00020143305762341168,1.0004548138928495,0.0
1.0,0.16326530612244897,0.4693877551020408,0.000339362541058344,1.0005281531122365,0.0004573459007468715
1.0,0.16326530612244897,0.4693877551020408,0.0,1.0008498080496335,0.00030301344689369624
1.0,0.16326530612244897,0.5102040816326531,0.0,0.9992646832655598,7.771480275427566e-05
1.0,0.16326530612244897,0.5102040816326531,0.0,1.001039517321137,0.0
1.0,0.16326530612244897,0.5102040816326531,0.0010117431764044699,0.9981869742901763,0.0002626652737956379
1.0,0.16326530612244897,0.5510204081632653,0.0,0.9975745141458217,0.0
1.0,0.16326530612244897,0.5510204081632653,0.0,0.9974419645334963,0.0
1.0,0.16326530612244897,0.5510204081632653,0.0,0.9979094687084493,0.00080418698285114
1.0,0.16326530612244897,0.5918367346938775,0.0,0.9958542415825207,0.0
1.0,0.16326530612244897,0.5918367346938775,0.0017187532799110448,0.9960241479315946,0.0006093863415646945
1.0,0.16326530612244897,0.5918367346938775,0.0,0.9978377613191801,0.0
1.0,0.16326530612244897,0.6326530612244897,0.0,0.9967810420850677,0.001003726210148971
1.0,0.16326530612244897,0.6326530612244897,0.0,0.9969346136362237,0.0020546472935735263
1.0,0.16326530612244897,0.6326530612244897,0.0004362304561216082,0.9971763706805798,0.0001448951503018507
1.0,0.16326530612244897,0.673469387755102,2.8346315707280986e-05,1.0013272244594391,0.0010124494905199588
1.0,0.16326530612244897,0.673469387755102,0.0,0.9981251952454828,0.0015806006364303517
1.0,0.16326530612244897,0.673469387755102,0.0004475929592857638,0.999506454814837,0.0006002349451932727
1.0,0.16326530612244897,0.7142857142857142,0.0,0.9999967438784514,0.0
1.0,0.16326530612244897,0.7142857142857142,0.00031672727045121876,0.9992446172279276,0.0
1.0,0.16326530612244897,0.7142857142857142,0.0,0.9988997708221687,0.0
1.0,0.16326530612244897,0.7551020408163265,0.0,0.9993181927975833,0.0
1.0,0.16326530612244897,0.7551020408163265,0.001704708267693502,0.9988739564216934,0.0
1.0,0.16326530612244897,0.7551020408163265,0.0,0.998667403079683,0.0
1.0,0.16326530612244897,0.7959183673469387,0.0,0.9994698064256039,0.0
1.0,0.16326530612244897,0.7959183673469387,0.0006242047402487873,1.000132433163216,0.00035397922840321657
1.0,0.16326530612244897,0.7959183673469387,0.0,0.9974016987638613,0.00021308933461688524
1.0,0.16326530612244897,0.836734693877551,0.00022980871629650046,0.9989676387226943,0.0
1.0,0.16326530612244897,0.836734693877551,0.00023157216741384468,0.9997603904807055,0.0
1.0,0.16326530612244897,0.836734693877551,0.0,1.0014950342179143,0.0
1.0,0.16326530612244897,0.8775510204081632,0.0008615059121002428,1.0010073743700931,0.0014167849352271342
1.0,0.16326530612244897,0.8775510204081632,0.0008777620739011525,1.0001254448247052,0.0
1.0,0.16326530612244897,0.8775510204081632,0.0008108559753570262,0.9990781190232306,0.0
1.0,0.16326530612244897,0.9183673469387754,0.0,0.9997577951019961,0.0005559913876868805
1.0,0.16326530612244897,0.9183673469387754,0.0,0.9996879670542603,0.0
1.0,0.16326530612244897,0.9183673469387754,5.467183536622927e-05,0.9985326938377137,0.00034674494235002046
1.0,0.16326530612244897,0.9591836734693877,0.0012190634671942727,0.9980247516131422,0.0
1.0,0.16326530612244897,0.9591836734693877,0.0,0.9995456121998281,0.0
1.0,0.16326530612244897,0.9591836734693877,0.001814246389169561,0.9984100022791983,0.0
1.0,0.16326530612244897,1.0,0.00046122359303274685,0.9993005064195336,0.0
1.0,0.16326530612244897,1.0,0.0,0.9994784753721567,0.00169123494424805
1.0,0.16326530612244897,1.0,0.0,1.0009230924305115,0.0005622170581459687
1.0,0.2040816326530612,0.02040816326530612,0.0012542030827518305,0.9983783133582962,0.0
1.0,0.2040816326530612,0.02040816326530612,0.0,0.9989219210258029,0.00015287937750103664
1.0,0.2040816326530612,0.02040816326530612,0.001010396083923498,1.0015922628958351,0.0
1.0,0.2040816326530612,0.061224489795918366,0.0,1.0012407457342065,0.00032182434776926636
1.0,0.2040816326530612,0.061224489795918366,0.0,0.9986898871076098,0.0006027255549748791
1.0,0.2040816326530612,0.061224489795918366,0.0,0.9994048241101499,0.0
1.0,0.2040816326530612,0.1020408163265306,0.00014486715147532877,0.983554605903657,0.0
1.0,0.2040816326530612,0.1020408163265306,0.0,0.9822819148341431,0.0003747309939732617
1.0,0.2040816326530612,0.1020408163265306,0.00028543858965753645,0.9827025036576217,0.0
1.0,0.2040816326530612,0.14285714285714285,0.0,0.7838391519882711,0.0011108879351798512
1.0,0.2040816326530612,0.14285714285714285,0.0002218346293169772,0.7847847978648286,0.001732258790040167
1.0,0.2040816326530612,0.14285714285714285,0.0002543439904994613,0.7843867787033352,0.00010031032085811341
1.0,0.2040816326530612,0.18367346938775508,0.0008110779082217348,0.2876708644012758,0.0
1.0,0.2040816326530612,0.18367346938775508,0.0,0.2844123657259397,0.000988378849088255
1.0,0.2040816326530612,0.18367346938775508,0.0025577933132498766,0.28669987904057465,0.0
1.0,0.2040816326530612,0.22448979591836732,0.0,0.373782417017321,0.0024679880457095524
1.0,0.2040816326530612,0.22448979591836732,0.0,0.3766256532550084,0.0001202367939004088
1.0,0.2040816326530612,0.22448979591836732,0.0,0.37514668631328996,0.0009763841534444142
1.0,0.2040816326530612,0.26530612244897955,0.0,0.8562364726876875,0.0
1.0,0.2040816326530612,0.26530612244897955,9.69339898291529e-05,0.8564356709015976,0.0
1.0,0.2040816326530612,0.26530612244897955,0.0,0.858005008104829,0.0
1.0,0.2040816326530612,0.3061224489795918,0.0005540167695805715,1.0014909293090417,0.0
1.0,0.2040816326530612,0.3061224489795918,0.0,1.0011662021171377,0.0
1.0,0.2040816326530612,0.3061224489795918,0.002896055620317973,1.0010480640884398,0.0
1.0,0.2040816326530612,0.3469387755102041,0.0,1.0000898857353577,0.0
1.0,0.2040816326530612,0.3469387755102041,0.00042046293452019276,1.000487149666932,0.0009553357050813247
1.0,0.2040816326530612,0.3469387755102041,0.0,1.0018181172087228,2.463557313132575e-05
1.0,0.2040816326530612,0.3877551020408163,0.0,1.0005741996477415,0.0
1.0,0.2040816326530612,0.3877551020408163,0.0015873035081480876,0.9996272670960131,0.0
1.0,0.2040816326530612,0.3877551020408163,0.0004988623110311511,1.0008191919937672,0.0016308088321811025
1.0,0.2040816326530612,0.42857142857142855,0.0005654058413562467,1.0000024580983613,0.0002655605438669004
1.0,0.2040816326530612,0.42857142857142855,0.0002021118037736685,0.9989488424433387,0.0012438417859384993
1.0,0.2040816326530612,0.42857142857142855,0.0019445055089874351,0.9989517600380152,0.0
1.0,0.2040816326530612,0.4693877551020408,0.0,1.0010868253171061,0.00063870249004164
1.0,0.2040816326530612,0.4693877551020408,0.0,0.9998161457175913,0.00020773919001461903
1.0,0.2040816326530612,0.4693877551020408,0.0,1.0001454562861112,0.0
1.0,0.2040816326530612,0.5102040816326531,0.0016614359969233045,0.9998347738064587,0.0013791784301111418
1.0,0.2040816326530612,0.5102040816326531,0.0011289339054206511,1.0000037920321363,0.00040308862901073446
1.0,0.2040816326530612,0.5102040816326531,0.0,1.001227504924768,0.000291760289551171
1.0,0.2040816326530612,0.5510204081632653,0.001010941244775099,0.9999652740308446,0.0
1.0,0.2040816326530612,0.5510204081632653,0.000657567118522253,0.9980669214364568,0.000626283561415488
1.0,0.2040816326530612,0.5510204081632653,0.0002638124714366417,1.0004955998858827,0.00015041074149687716
1.0,0.2040816326530612,0.5918367346938775,0.0012121341924437462,0.9981430211877546,0.0
1.0,0.2040816326530612,0.5918367346938775,0.0008736303037071692,1.0013348959526738,0.0015633965447201161
1.0,0.2040816326530612,0.5918367346938775,0.0,1.0003806932675106,0.0
1.0,0.2040816326530612,0.6326530612244897,0.0,1.0003001660804574,0.0
1.0,0.2040816326530612,0.6326530612244897,0.00039825923445932704,1.0004292517751838,0.0
1.0,0.2040816326530612,0.6326530612244897,0.0,1.002985356550126,0.00011002774828240442
1.0,0.2040816326530612,0.673469387755102,0.0006272669689353455,0.9995370345192002,0.0006196648354045594
1.0,0.2040816326530612,0.673469387755102,3.265024382881161e-06,0.9999491661370623,0.0006795737752980057
1.0,0.2040816326530612,0.673469387755102,0.0,1.0003342557103583,0.0003873316168247174
1.0,0.2040816326530612,0.7142857142857142,5.043433901297266e-05,0.9980180497090622,0.0
1.0,0.2040816326530612,0.7142857142857142,0.0,0.9996394555001338,0.0
1.0,0.2040816326530612,0.7142857142857142,0.000644554315786166,0.9984472135223628,0.0
1.0,0.2040816326530612,0.7551020408163265,0.0,0.9897720898163233,0.0
1.0,0.2040816326530612,0.7551020408163265,0.00015703332797442618,0.9890306175938678,0.0
1.0,0.2040816326530612,0.7551020408163265,0.0003123133787816139,0.989437136324251,0.0013936041389310072
1.0,0.2040816326530612,0.7959183673469387,0.0009900680420588395,0.9756486392691789,0.0012275810362272891
1.0,0.2040816326530612,0.7959183673469387,0.0,0.9748609477083197,0.0
1.0,0.2040816326530612,0.7959183673469387,0.001176203376783212,0.9758227773923626,0.00026292553550125045
1.0,0.2040816326530612,0.836734693877551,0.0010520877294238026,0.9861393694248576,0.0
1.0,0.2040816326530612,0.836734693877551,0.000674098853844228,0.985514374794812,0.00020563055521150087
1.0,0.2040816326530612,0.836734693877551,0.0,0.9859472960149515,0.0
1.0,0.2040816326530612,0.8775510204081632,0.0010235794363202936,0.9978053623760753,0.0009498586190261302
1.0,0.2040816326530612,0.8775510204081632,0.0,0.9968549563243133,0.0
1.0,0.2040816326530612,0.8775510204081632,2.163137099721587e-05,0.9970731361861458,0.0013598307311614582
1.0,0.2040816326530612,0.9183673469387754,0.003259770830912918,0.9995396864349843,0.0
1.0,0.2040816326530612,0.9183673469387754,0.0,0.9993471863011693,0.0
1.0,0.2040816326530612,0.9183673469387754,0.000451802319341777,0.9998052547149952,0.0011413856679484387
1.0,0.2040816326530612,0.9591836734693877,0.0010658949817587422,1.0010454649027563,0.00030145279144398507
1.0,0.2040816326530612,0.9591836734693877,0.0,0.9990552753127808,0.000878012182988802
1.0,0.2040816326530612,0.9591836734693877,0.0,0.9986232806218978,0.0005742433569644135
1.0,0.2040816326530612,1.0,0.0005596603340880233,0.9990783641490492,0.0
1.0,0.2040816326530612,1.0,0.00018272425564516353,1.0017526286789102,0.0018005183990623481
1.0,0.2040816326530612,1.0,0.0,0.9992931868064688,2.7368212915005643e-05
1.0,0.24489795918367346,0.02040816326530612,0.0,1.0000847372360946,0.0010370548970085563
1.0,0.24489795918367346,0.02040816326530612,0.0006917450438901281,0.9998941908397682,0.0
1.0,0.24489795918367346,0.02040816326530612,0.0,1.000119923320436,0.0
1.0,0.24489795918367346,0.061224489795918366,0.0004156065309263119,1.0010315748619634,0.0
1.0,0.24489795918367346,0.061224489795918366,8.048127419377184e-05,0.9997002655753342,0.0011721859683761202
1.0,0.24489795918367346,0.061224489795918366,0.0,0.9996504835711842,0.0
1.0,0.24489795918367346,0.1020408163265306,0.0,0.9996167095738848,0.0
1.0,0.24489795918367346,0.1020408163265306,0.0,1.0007179977682585,0.0017171661846471342
1.0,0.24489795918367346,0.1020408163265306,0.0,0.999921267272216,0.0002941267833207055
1.0,0.24489795918367346,0.14285714285714285,0.0022761405315266598,0.9021062863913062,0.0006030072686423267
1.0,0.24489795918367346,0.14285714285714285,0.0,0.9026062849739868,0.0012583149765649866
1.0,0.24489795918367346,0.14285714285714285,0.00015347453795151324,0.9041436978045271,0.0
1.0,0.24489795918367346,0.18367346938775508,0.0,0.6783410227314841,0.000476367874079157
1.0,0.24489795918367346,0.18367346938775508,0.0,0.678708114943064,0.0
1.0,0.24489795918367346,0.18367346938775508,0.0,0.6793904593551934,0.0010862242738952758
1.0,0.24489795918367346,0.22448979591836732,0.0012867064014762644,0.7189581190292066,0.0
1.0,0.24489795918367346,0.22448979591836732,0.0,0.7191082422691895,0.0
1.0,0.24489795918367346,0.22448979591836732,0.0011073698800385305,0.7215600774530408,0.0
1.0,0.24489795918367346,0.26530612244897955,0.0005818674997377527,0.9342757735271943,0.0
1.0,0.24489795918367346,0.26530612244897955,1.4731564244170552e-05,0.9372363092702941,0.0006475720281068431
1.0,0.24489795918367346,0.26530612244897955,0.001302301247295828,0.9350472596813689,0.0
1.0,0.24489795918367346,0.3061224489795918,0.0014510717637876982,1.0002889715189598,0.00034639862529088275
1.0,0.24489795918367346,0.3061224489795918,0.0006996761135112951,0.9969953465069886,0.0
1.0,0.24489795918367346,0.3061224489795918,0.0,1.0001546492854372,0.0007736007496115063
1.0,0.24489795918367346,0.3469387755102041,5.6556589760816076e-06,0.9982824795145344,0.0
1.0,0.24489795918367346,0.3469387755102041,0.0,0.9998512750798657,0.0
1.0,0.24489795918367346,0.3469387755102041,0.0,1.001078774301553,0.00035132356172656805
1.0,0.24489795918367346,0.3877551020408163,0.0,0.9991535256310603,0.0012330826681789828
1.0,0.24489795918367346,0.3877551020408163,0.0009605533180837562,0.9993490939684705,0.0
1.0,0.24489795918367346,0.3877551020408163,0.0006129487715366931,1.0015186937010325,0.0
1.0,0.24489795918367346,0.42857142857142855,0.0007643200688258909,1.0015781776200143,0.0
1.0,0.24489795918367346,0.42857142857142855,0.00036936654712124055,0.9997289023034795,0.0
1.0,0.24489795918367346,0.42857142857142855,0.0,1.0002891120061084,0.0
1.0,0.24489795918367346,0.4693877551020408,0.0,0.9999996618519668,0.0
1.0,0.24489795918367346,0.4693877551020408,0.000395628969239202,0.9993523046733291,0.0007188197600108187
1.0,0.24489795918367346,0.4693877551020408,0.0018123141267499918,0.9998837016594205,0.000980760658012612
1.0,0.24489795918367346,0.5102040816326531,0.0010855596072014636,0.9994847579358327,0.0
1.0,0.24489795918367346,0.5102040816326531,0.0,1.000187371363674,0.0
1.0,0.24489795918367346,0.5102040816326531,0.0012068732269781579,0.9998230969992222,0.0
1.0,0.24489795918367346,0.5510204081632653,0.00020605300672065896,1.0001486208438803,0.0
1.0,0.24489795918367346,0.5510204081632653,0.0,0.9990587499612534,0.0
1.0,0.24489795918367346,0.5510204081632653,0.0,0.9985403270391404,0.0005162500127845101
1.0,0.24489795918367346,0.5918367346938775,0.0,0.9992648950122381,0.0
1.0,0.24489795918367346,0.5918367346938775,0.0,0.9976972925226069,0.0
1.0,0.24489795918367346,0.5918367346938775,0.0,1.0014115233944016,0.0
1.0,0.24489795918367346,0.6326530612244897,5.044526154517512e-05,0.9996016659507521,0.0
1.0,0.24489795918367346,0.6326530612244897,0.0006462673370156284,0.9995140972027444,0.0017685025010662641
1.0,0.24489795918367346,0.6326530612244897,0.00013609229191241106,1.001908270081927,0.0006403449528762144
1.0,0.24489795918367346,0.673469387755102,0.0,1.000025293203455,0.0
1.0,0.24489795918367346,0.673469387755102,0.0,0.9989957579808005,0.0
1.0,0.24489795918367346,0.673469387755102,0.0,1.0000362130266711,0.0007403098388055541
1.0,0.24489795918367346,0.7142857142857142,0.0,0.9869259502751764,5.36847816558896e-05
1.0,0.24489795918367346,0.7142857142857142,0.0015091503796093493,0.9842604674063821,5.434146009546656e-05
1.0,0.24489795918367346,0.7142857142857142,0.0,0.9841543373310924,0.001185515270683419
1.0,0.24489795918367346,0.7551020408163265,0.0010085166037357733,0.8673837660617102,0.0
1.0,0.24489795918367346,0.7551020408163265,0.0,0.866796182874018,0.0005874606980968239
1.0,0.24489795918367346,0.7551020408163265,0.0013236299579635292,0.8680066164532894,0.0
1.0,0.24489795918367346,0.7959183673469387,0.0,0.7048131571617583,0.0
1.0,0.24489795918367346,0.7959183673469387,0.0,0.705943311844074,0.000752403104390989
1.0,0.24489795918367346,0.7959183673469387,0.0,0.7072481251346459,0.0025434209030896857
1.0,0.24489795918367346,0.836734693877551,0.0,0.8258199739928297,0.0
1.0,0.24489795918367346,0.836734693877551,0.0020390341160886035,0.8272251391510884,0.00034305839300135
1.0,0.24489795918367346,0.836734693877551,0.00193870607419786,0.8274620223574413,0.00028032928892321804
1.0,0.24489795918367346,0.8775510204081632,0.0005662619516970731,0.973829204022391,0.0
1.0,0.24489795918367346,0.8775510204081632,0.0005898571504934715,0.9730858789151472,0.0
1.0,0.24489795918367346,0.8775510204081632,0.0,0.9727505082223931,0.0
1.0,0.24489795918367346,0.9183673469387754,0.0,0.99913167708767,0.0012650568017657626
1.0,0.24489795918367346,0.9183673469387754,0.0004523153903435493,0.9980531268771438,0.0006356317297873474
1.0,0.24489795918367346,0.9183673469387754,0.0,0.998620666315601,0.0008066189284874867
1.0,0.24489795918367346,0.9591836734693877,0.00023558655949929274,1.0009034782410882,0.0
1.0,0.24489795918367346,0.9591836734693877,0.001099543355899305,1.00035489173966,0.0
1.0,0.24489795918367346,0.9591836734693877,0.0012453507217252103,1.0012626356892422,0.0
1.0,0.24489795918367346,1.0,0.0,1.0010445797584668,0.0003067896576383207
1.0,0.24489795918367346,1.0,0.0,0.9999807233553096,0.0
1.0,0.24489795918367346,1.0,0.0,0.9996215460736394,0.0
1.0,0.2857142857142857,0.02040816326530612,3.621429641479916e-05,1.001312283996624,0.0
1.0,0.2857142857142857,0.02040816326530612,0.0,0.9988812313397182,0.0
1.0,0.2857142857142857,0.02040816326530612,0.0,0.9997377154198132,0.0
1.0,0.2857142857142857,0.061224489795918366,0.0004714421594155061,1.0003487314019128,0.0007949750096067737
1.0,0.2857142857142857,0.061224489795918366,0.0005471826249539557,0.999508078333681,0.0003088544907486494
1.0,0.2857142857142857,0.061224489795918366,0.0006559990588645057,0.999668476697714,0.0
